id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
16193,242.64012145996094,55.54359436035156,29.758957203086187,0.13642573328728352,-1.93555110399002,-1.5387926349705472,1.8105003833770752,0.7311314344406128,326.2974548339844,0.5560104846954346,1
9474,243.3216552734375,55.05002212524414,25.477066916809118,0.13633181043312267,-1.5347007115732447,-1.0866312704146308,0.9303047060966492,0.8417370319366455,106.57579040527344,0.34885871410369873,1
38541,242.57861328125,54.84953308105469,11.954790823832361,0.13623506732947446,-0.9751671666487363,-0.27239496899437904,1.049541711807251,0.658439040184021,61.78204345703125,2.647867441177368,2
2073,242.32350158691406,55.096458435058594,9.278598127906838,0.13610103545901386,-0.6972699775636892,-0.20739664968611896,1.372944712638855,1.3333333730697632,124.26206970214844,0.14793024957180023,1
6620,242.3730926513672,54.71821975708008,21.08508034347356,0.13609602288573822,-1.002125525035512,-0.6463967415374109,-100.0,-100.0,-100.0,0.2835518419742584,6
14266,242.92596435546875,54.944541931152344,13.43620140828877,0.13605760264258276,-0.8754803134518867,-0.3375904726912471,1.096481204032898,0.6011568903923035,220.39810180664062,0.522907018661499,1
17417,241.9435577392578,54.842227935791016,25.204943259719062,0.1359115977490221,-1.5449586802358246,-1.0606659195397465,2.5813229084014893,2.140901803970337,92.92888641357422,0.6079503893852234,1
7948,241.63284301757812,54.79863357543945,35.95513933216961,0.1359064123272928,-2.6112419384224226,-2.4830650360296094,2.4586966037750244,0.5356717109680176,237.9127197265625,0.29052311182022095,1
17507,243.23745727539062,54.72716522216797,29.773432176005336,0.13587861978305396,-1.9424075680584283,-1.5401632385949713,2.5818252563476562,2.5276410579681396,117.86347198486328,0.5811173319816589,1
13201,241.78135681152344,55.25434494018555,30.044473287717747,0.135866904674758,-1.9510359473410226,-1.5743082434533422,1.2579082250595093,0.3611465096473694,184.8112335205078,0.45648136734962463,1
22591,242.69036865234375,54.96959686279297,6.0724626325544255,0.13553831679754874,-0.7205015265714461,-0.1380402366414438,1.3327934741973877,1.0077857971191406,100.13119506835938,0.8386594653129578,1
