id_1,ra_1,dec_1,separation_arcmin_1,total_flux_mjy_1,spectral_index_1,spectral_curvature_1,bmaj_1,bmin_1,pa_1,redshift_1,radioclass_1,id_2,ra_2,dec_2,separation_arcmin_2,total_flux_mjy_2,spectral_index_2,spectral_curvature_2,bmaj_2,bmin_2,pa_2,redshift_2,radioclass_2,match_sep_arcsec
4711,243.064697265625,55.55850982666016,34.76931126793472,0.2577582027239766,-2.4432111980796787,-2.269374805370126,2.2555196285247803,1.68472158908844,127.66533660888672,0.1867563873529434,1,4711,243.064697265625,55.55850982666016,34.76931126793472,0.2728666681903261,-1.7817564775804526,-1.3112924450022456,2.2555196285247803,1.68472158908844,127.66533660888672,0.1867563873529434,1,0.0
24662,243.6054229736328,55.100887298583984,35.346649927407306,0.2575337156874391,-2.610534513914766,-2.3696725570751953,0.9402612447738647,0.8699067234992981,169.9028778076172,0.9614164233207704,1,24662,243.6054229736328,55.100887298583984,35.346649927407306,0.2654125137991204,-1.9147983243225872,-1.3582253823535098,0.9402612447738647,0.8699067234992981,169.9028778076172,0.9614164233207704,1,0.0
32431,241.8923187255859,55.0489387512207,23.652588321996877,0.256597256512136,-1.5209681246541855,-0.9249058972972948,1.7136296033859253,1.0138453245162964,73.40644073486328,1.5558284521102903,2,32431,241.8923187255859,55.0489387512207,23.652588321996877,0.2129411527915859,-1.2965878995792326,-0.5888982682717187,1.7136296033859253,1.0138453245162964,73.40644073486328,1.5558284521102903,2,0.0
4605,241.96917724609375,55.32528305053711,26.714111392598547,0.2565099200562626,-1.613117445242086,-1.2054449926027773,2.302084684371948,2.1779472827911377,276.8560791015625,0.1890585124492645,1,4605,241.96917724609375,55.32528305053711,26.714111392598547,0.2354468777432199,-1.3008742978879326,-0.7537603525866673,2.302084684371948,2.1779472827911377,276.8560791015625,0.1890585124492645,1,0.0
3163,241.3308563232422,55.27726364135742,44.96897308302312,0.2562526701117987,-4.131403061283049,-4.991482042658765,2.9675629138946533,0.6109215021133423,262.6652526855469,0.1594829708337783,1,3163,241.3308563232422,55.27726364135742,44.96897308302312,0.3588752780630719,-2.662754266188762,-2.474845405747725,2.9675629138946533,0.6109215021133423,262.6652526855469,0.1594829708337783,1,0.0
34319,242.77227783203125,55.39809036254883,21.962948461221988,0.2560395193372883,-1.4183337983436812,-0.7941276094368888,1.0500094890594482,1.0019762516021729,201.1563262939453,1.8805357217788696,2,34319,242.77227783203125,55.39809036254883,21.962948461221988,0.2072687117082716,-1.2370408714255745,-0.5113472191427118,1.0500094890594482,1.0019762516021729,201.1563262939453,1.8805357217788696,2,0.0
36218,243.0105743408203,54.78889465332031,21.520810520212823,0.2556299749638501,-1.174195837227114,-0.6764256507984451,-100.0,-100.0,-100.0,2.2078781127929688,5,36218,243.0105743408203,54.78889465332031,21.520810520212823,0.2289501418449047,-0.9340900509668986,-0.4143791532881965,-100.0,-100.0,-100.0,2.2078781127929688,5,0.0
34918,242.71319580078125,54.32186126708984,43.85727686899421,0.2548014165614818,-3.8625622797516135,-4.471391579249074,-100.0,-100.0,-100.0,2.069214105606079,6,34918,242.71319580078125,54.32186126708984,43.85727686899421,0.3546323599937971,-2.435265315001684,-2.2221952085803425,-100.0,-100.0,-100.0,2.069214105606079,6,0.0
30536,241.96597290039065,55.699127197265625,44.28850491091893,0.2544044532983221,-4.127531991185596,-4.722427253126968,5.55418586730957,2.8114731311798096,179.19216918945312,1.3970142602920532,2,30536,241.96597290039065,55.699127197265625,44.28850491091893,0.3281858485389192,-2.7300221364693056,-2.369781636884175,5.55418586730957,2.8114731311798096,179.19216918945312,1.3970142602920532,2,0.0
30139,242.38380432128903,54.66584777832031,23.958408233252207,0.2541432311127404,-1.5287411498326124,-0.9509593579695927,2.0365827083587646,1.3972053527832031,15.00955581665039,1.4369604587554932,2,30139,242.38380432128903,54.66584777832031,23.958408233252207,0.2129369514536097,-1.296805736468342,-0.604938326779696,2.0365827083587646,1.3972053527832031,15.00955581665039,1.4369604587554932,2,0.0
14917,243.07394409179688,54.74454879760742,24.962392478923014,0.2540721492677703,-1.5160080720305469,-1.0402732731159858,1.33626127243042,1.3255348205566406,8.485479354858398,0.5048613548278809,1,14917,243.07394409179688,54.74454879760742,24.962392478923014,0.2235859663968952,-1.258466180960275,-0.65955812844619,1.33626127243042,1.3255348205566406,8.485479354858398,0.5048613548278809,1,0.0
18670,242.41563415527344,55.17439270019531,9.423193025285896,0.253823388306068,-0.7707268926253944,-0.2098489732467592,2.176828622817993,0.6252792477607727,81.29454040527344,0.6601029634475708,1,18670,242.41563415527344,55.17439270019531,9.423193025285896,0.193697405209898,-0.8030060231269416,-0.1617680726947467,2.176828622817993,0.6252792477607727,81.29454040527344,0.6601029634475708,1,0.0
13251,242.4265289306641,55.08934020996094,5.821001195095404,0.2533062047542837,-0.6739966954578183,-0.1370058014547614,2.5739970207214355,0.6252394318580627,141.57789611816406,0.4395622014999389,1,13251,242.4265289306641,55.08934020996094,5.821001195095404,0.1926484786427172,-0.7340438835373165,-0.1167057398188204,2.5739970207214355,0.6252394318580627,141.57789611816406,0.4395622014999389,1,0.0
11814,242.9903259277344,55.454708099365234,28.10136050435016,0.2532250312510546,-1.7625604111444608,-1.34904262785222,1.0922588109970093,1.0531007051467896,275.3792724609375,0.4141542315483093,1,11814,242.9903259277344,55.454708099365234,28.10136050435016,0.2344319975240807,-1.4009883963669485,-0.8324562941182823,1.0922588109970093,1.0531007051467896,275.3792724609375,0.4141542315483093,1,0.0
38238,242.9381866455078,55.174861907958984,14.420844216968764,0.2529695568538604,-1.0612165320686848,-0.3687532353024849,0.6239275336265564,0.6170156598091125,325.8461608886719,2.4928150177001953,3,38238,242.9381866455078,55.174861907958984,14.420844216968764,0.1885376340408448,-1.0250158055433851,-0.2527543942187665,0.6239275336265564,0.6170156598091125,325.8461608886719,2.4928150177001953,3,0.0
24628,243.1623992919922,54.798702239990234,25.055229245540705,0.2527714349570513,-1.5715528124931477,-1.0465447848515843,2.4145050048828125,1.27961528301239,228.6561279296875,0.957347810268402,1,24628,243.1623992919922,54.798702239990234,25.055229245540705,0.2182993280553901,-1.3090672719428882,-0.661085848456189,2.4145050048828125,1.27961528301239,228.6561279296875,0.957347810268402,1,0.0
35802,242.508056640625,54.864845275878906,11.314157431861734,0.2524629094358799,-0.9305810114126822,-0.2574968904340972,1.3914018869400024,0.8680689334869385,88.02452087402344,1.951270580291748,2,35802,242.508056640625,54.864845275878906,11.314157431861734,0.1861439723855812,-0.9366722999693176,-0.1854527360155276,1.3914018869400024,0.8680689334869385,88.02452087402344,1.951270580291748,2,0.0
24556,242.5953063964844,54.96708297729492,4.928236134587377,0.2523674715141025,-0.7164717402195508,-0.1220909407807242,1.465317964553833,1.3199498653411863,251.5570373535156,0.9349645972251892,1,24556,242.5953063964844,54.96708297729492,4.928236134587377,0.1871710523930604,-0.7789117939374661,-0.1052288490809334,1.465317964553833,1.3199498653411863,251.5570373535156,0.9349645972251892,1,0.0
30414,243.49295043945312,55.369876861572266,36.70220652579559,0.2520623505892969,-2.8297296994643872,-2.625112660573039,3.1262412071228027,3.1038029193878174,303.4321594238281,1.3861180543899536,2,30414,243.49295043945312,55.369876861572266,36.70220652579559,0.2636535719514585,-2.051186562040049,-1.4787135304677168,3.1262412071228027,3.1038029193878174,303.4321594238281,1.3861180543899536,2,0.0
39254,242.22921752929688,54.67876052856445,25.2977339712893,0.2518190907673853,-1.7101646922718845,-1.0610716808275324,2.077655792236328,1.1490607261657717,27.250213623046875,2.838057041168213,2,39254,242.22921752929688,54.67876052856445,25.2977339712893,0.2077331860226037,-1.4324629425918314,-0.6617172281053785,2.077655792236328,1.1490607261657717,27.250213623046875,2.838057041168213,2,0.0
2727,242.78656005859375,55.25732421875,14.370241208921616,0.2514075267667255,-0.8617987946367663,-0.3764698851919855,3.5034217834472656,1.311829686164856,78.58940887451172,0.1720365434885025,1,2727,242.78656005859375,55.25732421875,14.370241208921616,0.2031568285711283,-0.8370352806764358,-0.2673596157252422,3.5034217834472656,1.311829686164856,78.58940887451172,0.1720365434885025,1,0.0
22162,243.6702880859375,55.26321029663086,39.51337311910875,0.2514031288763987,-3.165628323049071,-3.1623751097602666,-100.0,-100.0,-100.0,0.8359926342964172,6,22162,243.6702880859375,55.26321029663086,39.51337311910875,0.2965960269913326,-2.120901318212668,-1.6810036793910106,-100.0,-100.0,-100.0,0.8359926342964172,6,0.0
16437,242.61834716796875,55.48815155029297,26.394304527389917,0.2512076493773457,-1.6357046261281325,-1.1729898606062308,2.933793306350708,0.969534397125244,108.43008422851562,0.5440943837165833,1,16437,242.61834716796875,55.48815155029297,26.394304527389917,0.2248677127312038,-1.332929555072739,-0.7343962654320704,2.933793306350708,0.969534397125244,108.43008422851562,0.5440943837165833,1,0.0
3104,241.5441131591797,55.41326522827149,41.66015959248419,0.2509942803076088,-3.4744510499756216,-3.841483025566144,4.372926712036133,2.5717933177948,20.453710556030273,0.1633287817239761,1,3104,241.5441131591797,55.41326522827149,41.66015959248419,0.316577527491772,-2.3336337961831513,-2.022586299739177,4.372926712036133,2.5717933177948,20.453710556030273,0.1633287817239761,1,0.0
28480,242.52243041992188,55.207332611083984,9.719276469679398,0.2509932217624175,-0.6173570820485809,-0.1264554609723674,-100.0,-100.0,-100.0,1.4768128395080566,6,28480,242.52243041992188,55.207332611083984,9.719276469679398,0.2085886827181544,-0.5717260096733364,-0.0800695244122455,-100.0,-100.0,-100.0,1.4768128395080566,6,0.0
32478,242.67967224121097,54.620059967041016,25.95054776963979,0.2509654058933082,-1.6933334908447684,-1.1255490855793029,1.5895448923110962,0.9748736023902892,93.84178161621094,1.6585206985473633,2,32478,242.67967224121097,54.620059967041016,25.95054776963979,0.2148167896213617,-1.399683391775591,-0.7026909728212899,1.5895448923110962,0.9748736023902892,93.84178161621094,1.6585206985473633,2,0.0
27154,242.4390411376953,54.9423942565918,8.026716537485173,0.2503542295084123,-1.1000095892904755,-0.0857307166228662,-100.0,-100.0,-100.0,1.229556679725647,6,27154,242.4390411376953,54.9423942565918,8.026716537485173,0.1656674501889452,-1.0690586314099666,-0.0543955903785256,-100.0,-100.0,-100.0,1.229556679725647,6,0.0
100,242.93161010742188,54.47458267211914,36.53352276692199,0.2503317281177347,-2.6387134198698807,-2.5936965625107766,6.39063835144043,4.597650051116943,196.4431915283203,0.0194543451070785,1,100,242.93161010742188,54.47458267211914,36.53352276692199,0.2798293352687606,-1.8731032734765125,-1.4666642440415747,6.39063835144043,4.597650051116943,196.4431915283203,0.0194543451070785,1,0.0
32232,242.9988555908203,55.0850830078125,14.539534799656906,0.2497907321374592,-1.0191363292468578,-0.3773150743219685,0.9913985729217528,0.9494400024414062,212.3509521484375,1.6693496704101562,2,32232,242.9988555908203,55.0850830078125,14.539534799656906,0.1898997876256307,-0.9850705680261772,-0.2615248627634522,0.9913985729217528,0.9494400024414062,212.3509521484375,1.6693496704101562,2,0.0
9793,242.3410797119141,55.20267105102539,12.356909184257578,0.2496457616921488,-0.818866115839327,-0.2993244537285585,1.4368568658828735,1.3962546586990356,89.29352569580078,0.3502335250377655,1,9793,242.3410797119141,55.20267105102539,12.356909184257578,0.1965664138912294,-0.8206116530549468,-0.2188638822532391,1.4368568658828735,1.3962546586990356,89.29352569580078,0.3502335250377655,1,0.0
14738,242.95492553710935,55.055999755859375,12.87808758883154,0.2494745783167,-0.8576550101453373,-0.3177108488638197,1.2680879831314087,0.9220553040504456,73.15357971191406,0.4843165576457977,1,14738,242.95492553710935,55.055999755859375,12.87808758883154,0.1953390898663404,-0.8526075187974339,-0.2300034299419818,1.2680879831314087,0.9220553040504456,73.15357971191406,0.4843165576457977,1,0.0
17642,241.8435821533203,55.09049987792969,25.438101283050347,0.2492852637740262,-1.5658245129010593,-1.0829959737748462,0.9401810765266418,0.6232603192329407,262.9284973144531,0.617897629737854,1,17642,241.8435821533203,55.09049987792969,25.438101283050347,0.2195615595849534,-1.2937566360265256,-0.6838629898018469,0.9401810765266418,0.6232603192329407,262.9284973144531,0.617897629737854,1,0.0
32602,242.07403564453125,54.557891845703125,34.266321964786705,0.2491472632915247,-2.5261476417128024,-2.179320026315096,2.7709310054779053,1.3855435848236084,208.7919006347656,1.5533692836761477,2,32602,242.07403564453125,54.557891845703125,34.266321964786705,0.2457208314443886,-1.886680351580509,-1.2611414973801205,2.7709310054779053,1.3855435848236084,208.7919006347656,1.5533692836761477,2,0.0
7906,242.843994140625,54.832061767578125,15.861392297930683,0.2491181360804224,-0.9477920219987894,-0.4416608627535222,1.3141496181488037,1.2442253828048706,97.13784790039062,0.316867858171463,1,7906,242.843994140625,54.832061767578125,15.861392297930683,0.2015572443048836,-0.8992733004582903,-0.3069274870952911,1.3141496181488037,1.2442253828048706,97.13784790039062,0.316867858171463,1,0.0
14886,242.0772399902344,54.824195861816406,21.963946472779,0.248749444000664,-1.3060804008541465,-0.8004244256560474,2.518627643585205,0.537538468837738,62.73038864135742,0.4786157608032226,1,14886,242.0772399902344,54.824195861816406,21.963946472779,0.2108673395445589,-1.1315037958667151,-0.5214877151938753,2.518627643585205,0.537538468837738,62.73038864135742,0.4786157608032226,1,0.0
3157,241.7048492431641,54.52433013916016,43.678234422630965,0.2487011543312805,-3.8600027206389864,-4.500816818301356,6.330030918121338,1.4382251501083374,183.12158203125,0.1303465664386749,1,3157,241.7048492431641,54.52433013916016,43.678234422630965,0.333691405448874,-2.529065871449047,-2.287993953094028,6.330030918121338,1.4382251501083374,183.12158203125,0.1303465664386749,1,0.0
30085,243.17913818359375,54.95186233520508,21.408418642279557,0.2486110668433783,-1.356686521687286,-0.7570067912622144,1.5544753074645996,1.345964789390564,7.634038925170898,1.321534276008606,2,30085,243.17913818359375,54.95186233520508,21.408418642279557,0.2021518770450462,-1.1914446043134748,-0.4918391594413255,1.5544753074645996,1.345964789390564,7.634038925170898,1.321534276008606,2,0.0
24924,242.76219177246097,55.437801361083984,24.155162750312257,0.248200712836575,-1.5999955206907022,-0.8786147073710016,-100.0,-100.0,-100.0,1.0495322942733765,6,24924,242.76219177246097,55.437801361083984,24.155162750312257,0.2066979109345492,-1.2900114992241172,-0.5318219496553527,-100.0,-100.0,-100.0,1.0495322942733765,6,0.0
1868,243.84947204589844,55.17511749267578,44.205287925107015,0.2480938607220964,-4.459887090924814,-4.600013329032065,-100.0,-100.0,-100.0,0.1345049887895584,6,1868,243.84947204589844,55.17511749267578,44.205287925107015,0.2797967636639014,-2.996294881266641,-2.2716996094972943,-100.0,-100.0,-100.0,0.1345049887895584,6,0.0
2954,242.51795959472656,54.51936340332031,31.83828665947187,0.2477195722323739,-2.0930506823950146,-1.812477825703014,2.345453977584839,2.2738218307495117,30.24012565612793,0.1375417560338974,1,2954,242.51795959472656,54.51936340332031,31.83828665947187,0.2483073062392379,-1.578983929622504,-1.0803798424475517,2.345453977584839,2.2738218307495117,30.24012565612793,0.1375417560338974,1,0.0
9990,242.0135955810547,55.36881637573242,27.30058346426704,0.2475641269371966,-1.6854272567584854,-1.2643195284687736,2.384604215621948,0.5195260643959045,255.2962646484375,0.3413476049900055,1,9990,242.0135955810547,55.36881637573242,27.30058346426704,0.2270530008919559,-1.352633335300537,-0.7859391813838211,2.384604215621948,0.5195260643959045,255.2962646484375,0.3413476049900055,1,0.0
8022,243.13815307617188,54.795013427734375,24.528317537694107,0.2473292877222983,-1.4559711663522907,-1.0030438635172438,1.589847445487976,1.5843836069107056,113.22561645507812,0.3214772045612335,1,8022,243.13815307617188,54.795013427734375,24.528317537694107,0.2188963284080772,-1.2120442391196828,-0.6390316725572823,1.589847445487976,1.5843836069107056,113.22561645507812,0.3214772045612335,1,0.0
11375,242.76414489746097,54.99835205078125,7.005308609770797,0.2466311793625853,-0.6872929879890498,-0.157274112810558,1.652569055557251,1.39397394657135,329.5812683105469,0.3927223682403564,1,11375,242.76414489746097,54.99835205078125,7.005308609770797,0.1887923348818103,-0.7401377593825775,-0.1297005531971976,1.652569055557251,1.39397394657135,329.5812683105469,0.3927223682403564,1,0.0
