id,ra,dec,separation_arcmin,total_flux_mjy,spectral_index,spectral_curvature,bmaj,bmin,pa,redshift,radioclass
38227,241.39915466308594,55.25501251220703,42.34710731983727,0.22747303712036443,-2.594139934278027,-2.0979691358154726,1.9662562608718872,1.965570330619812,157.62274169921875,2.4704928398132324,2
30152,242.415771484375,54.77840042114258,17.187974640246477,0.2271654831155657,-1.0462311262984036,-0.33933069861161863,2.63112735748291,1.5759371519088745,241.71217346191406,1.3298076391220093,2
18785,242.35421752929688,54.87368392944336,13.080423325007366,0.2271539593737617,-0.8745205257552957,-0.23379891253874346,3.3882107734680176,3.107717275619507,242.92324829101562,0.660273015499115,1
9990,242.0135955810547,55.36881637573242,27.30058346426704,0.2270530008919559,-1.352633335300537,-0.7859391813838211,2.3846042156219482,0.5195260643959045,255.2962646484375,0.3413476049900055,1
32413,242.23704528808594,54.776084899902344,20.198267755216175,0.22691240639101626,-1.1599805186170207,-0.4426720336505616,1.106610894203186,0.6617365479469299,244.3870849609375,1.5075006484985352,2
34547,241.83116149902344,54.48493957519531,42.62756799153597,0.22689869076181418,-2.5888943504261945,-2.1380979956375405,1.5674240589141846,1.5452314615249634,205.9032745361328,1.8895734548568726,2
4566,243.0762939453125,55.48595428466797,31.230716896793748,0.22685948483820934,-1.5501003674903002,-1.0367753551766943,3.1778459548950195,3.0499370098114014,127.0545654296875,0.2163051813840866,1
37213,243.02430725097656,55.11604690551758,15.769250777192743,0.22649744668765034,-1.053959651620146,-0.2920536467262729,1.6084580421447754,0.9596062302589417,238.9127197265625,2.2062814235687256,2
23974,242.90213012695312,55.18016815185547,13.565043279773638,0.22618701372183703,-0.6488751520193929,-0.1579935880517002,-100.0,-100.0,-100.0,0.9471813440322876,6
30520,243.58473205566406,55.635223388671875,49.11453949102472,0.22611569785671093,-3.279930819169384,-3.1786910429270425,2.7844152450561523,1.490685224533081,282.3063049316406,1.4235484600067139,2
38148,242.38296508789062,54.690731048583984,22.538743096702497,0.2260525866170468,-1.2951006259546496,-0.5337564318705553,2.301752805709839,2.3007848262786865,262.1534423828125,2.3331010341644287,2
18781,242.63809204101562,54.711727142333984,20.32064079393066,0.22599088446931193,-1.0857061303741535,-0.4537981686043555,2.543889284133911,2.1371545791625977,273.81182861328125,0.6746756434440613,1
11931,242.27549743652344,56.00571823120117,58.342828745417265,0.22568449987239644,-4.625628279598653,-5.706037769635204,3.843756914138794,2.522703170776367,298.1405334472656,0.411641389131546,1
12,241.2006072998047,55.332794189453125,50.23781001367807,0.2256600444906213,-3.2537536986738163,-3.407377936765582,25.1314640045166,7.315837383270264,7.584085464477539,0.005200141575187445,1
6539,243.3219451904297,54.22202682495117,55.88940298210519,0.2255860080529112,-4.155999211899362,-4.859455025855236,4.327225685119629,4.312993049621582,319.9807434082031,0.24754032492637634,1
30976,240.6626434326172,54.46697998046875,75.01141754095423,0.22536728154196484,-10.357249407510043,-22.74051382427093,-100.0,-100.0,-100.0,1.6430574655532837,6
34261,242.57862854003906,55.106475830078125,3.4625017326544714,0.22511541398633034,-0.830387763912407,-0.08925086094713612,0.979966938495636,0.5040677189826965,90.07149505615234,1.8127580881118774,2
16437,242.61834716796875,55.48815155029297,26.394304527389917,0.2248677127312038,-1.332929555072739,-0.7343962654320704,2.933793306350708,0.9695343971252441,108.43008422851562,0.5440943837165833,1
2970,243.55624389648438,54.72686004638672,38.821080941185926,0.22469764614200774,-2.0832667128010103,-1.6965527050830551,1.3368922472000122,1.2797545194625854,144.3916015625,0.15768329799175262,1
34768,241.79005432128906,56.2130241394043,74.80790307197505,0.22454661227555986,-10.064869957865902,-22.228642009205828,-100.0,-100.0,-100.0,1.9424527883529663,6
10049,242.85842895507812,54.46585464477539,36.275332672630036,0.224406570623364,-1.913587704295004,-1.4441458229371895,2.5678043365478516,2.2611095905303955,235.28860473632812,0.3408888578414917,1
1767,244.2468719482422,54.5006103515625,66.38802185907454,0.22440271126370182,-6.530641687292451,-10.20428036800815,9.500639915466309,5.268218040466309,9.795856475830078,0.085715152323246,1
30510,241.4408416748047,54.53435516357422,50.06682248388424,0.22435886131246635,-3.4030756476077952,-3.3699308166365953,4.786045551300049,4.19942569732666,208.66839599609375,1.3505659103393555,2
1430,242.39576721191406,55.53261184692383,29.707808948947182,0.22396531658629779,-1.4417303925619658,-0.9331651886352724,2.29825758934021,1.1069740056991577,217.04161071777344,0.11895958334207535,1
14783,242.55496215820312,55.10165023803711,3.290938836719912,0.22376724545328658,-0.7209419295548697,-0.09696465835772294,3.1382803916931152,2.7890567779541016,90.41576385498047,0.4954468607902527,1
8478,242.77113342285156,55.165531158447266,9.58698219786473,0.22369675463300334,-0.7772239204590704,-0.0778552343526587,-100.0,-100.0,-100.0,0.33234286308288574,6
16489,243.233642578125,55.4888801574707,34.58087220457695,0.22360993329668366,-1.816241963330121,-1.2934397304681964,1.7262603044509888,1.187256097793579,191.97244262695312,0.5685828924179077,1
14917,243.07394409179688,54.74454879760742,24.962392478923014,0.22358596639689526,-1.258466180960275,-0.65955812844619,1.33626127243042,1.3255348205566406,8.485479354858398,0.5048613548278809,1
1681,243.09475708007812,54.1697998046875,55.684111719787694,0.22322707840197908,-4.095029922647098,-4.7956326566970375,3.5983033180236816,2.7203006744384766,296.95452880859375,0.10750460624694824,1
742,244.1690216064453,55.4417839050293,59.22983192295404,0.2232037211584828,-4.905366019496345,-5.9645701638426525,-100.0,-100.0,-100.0,0.11103560030460358,6
1492,242.49810791015625,54.39073944091797,39.58520212930187,0.2229930824043072,-2.138073017028722,-1.778913606157627,3.0258796215057373,1.4476903676986694,173.7118682861328,0.10542473196983337,1
27067,241.58688354492188,55.14066696166992,34.554551041192454,0.22294177284564742,-1.864381825145181,-1.2029868727553157,-100.0,-100.0,-100.0,1.2526966333389282,6
8142,243.06973266601562,54.69490432739258,27.132256922103206,0.2220018409715659,-1.3363860511970762,-0.776465868751267,2.1494762897491455,2.1439578533172607,225.4451141357422,0.2854817807674408,1
34734,242.07852172851562,53.92226791381836,69.81733067511867,0.22169495608979956,-7.674950623853664,-13.525404522245296,-100.0,-100.0,-100.0,1.9001389741897583,6
16438,241.92694091796875,54.751407623291016,28.75156497710853,0.22163568935516353,-1.4546619296334362,-0.8709954160212562,1.3700296878814697,1.0121651887893677,64.67788696289062,0.5518589615821838,1
30258,242.7657012939453,54.55912399291992,30.06957731575762,0.22157982866274234,-1.6070547312653312,-0.9505714628955186,1.1370340585708618,0.6547806859016418,355.7545471191406,1.3374269008636475,2
40045,243.85646057128906,55.73120880126953,59.72736894994952,0.2213640720961684,-4.702556031161758,-6.172465929537031,-100.0,-100.0,-100.0,4.209383010864258,4
2974,243.50852966308594,54.69089126586914,38.572354021130046,0.2213169713224549,-2.0624564218144363,-1.6702559170616549,4.158498764038086,1.110753059387207,235.57150268554688,0.1718072146177292,1
21012,243.39749145507812,55.07851028442383,28.13020818267072,0.2211235560018984,-1.4440826020710875,-0.8324709542772143,2.0906856060028076,1.32644522190094,17.648849487304688,0.7392905354499817,1
8140,243.35826110839844,55.322479248046875,31.29835711325114,0.2208392043318089,-1.5692578923852427,-1.041043347385399,2.2084012031555176,2.0533156394958496,230.02297973632812,0.3158130943775177,1
20124,242.74176025390625,53.60922622680664,86.55718296012246,0.22073744993048183,-28.625318237256558,-175.04368104800835,-100.0,-100.0,-100.0,0.7639414668083191,6
30604,242.4227294921875,55.6015739440918,33.60187631882106,0.22044889694273884,-1.5015107499841918,-1.1248265206801034,-100.0,-100.0,-100.0,1.5054644346237183,4
9933,242.42391967773438,54.627262115478516,25.862693512281485,0.21988960107608063,-1.281052569314381,-0.7067034606558267,1.5005662441253662,0.8219534158706665,314.5008850097656,0.34417834877967834,1
2713,242.26419067382812,55.04957962036133,10.870463218902932,0.2197941360444109,-0.7614975545287161,-0.19008201037369357,4.451462745666504,4.231192111968994,176.19882202148438,0.14272336661815643,1
1316,242.69483947753906,54.76819610595703,17.29108327074521,0.21967511130393985,-0.908229628223331,-0.35049725946510607,2.3405911922454834,2.2703471183776855,161.0071258544922,0.08298539370298386,1
17642,241.8435821533203,55.09049987792969,25.438101283050347,0.2195615595849534,-1.2937566360265256,-0.6838629898018469,0.9401810765266418,0.6232603192329407,262.9284973144531,0.617897629737854,1
17603,242.33633422851562,54.89946746826172,12.285031186930624,0.21953591826218766,-0.8511337677948567,-0.2161384035665341,4.763801097869873,1.0993515253067017,341.98260498046875,0.600890040397644,1
21180,243.2629852294922,54.829254150390625,26.961177134016115,0.21953124367413263,-1.6921175017714871,-0.6775814447445432,-100.0,-100.0,-100.0,0.7922844886779785,6
30456,241.32435607910156,55.0074462890625,43.26796934231792,0.2194921227101182,-2.624253888199696,-2.2255482983837895,2.495436906814575,2.4943795204162598,234.76272583007812,1.3063400983810425,2
20041,243.1002655029297,54.32328796386719,47.11499350968826,0.21942881450473362,-2.9754289547731765,-2.8172261474470845,2.1841013431549072,1.6824069023132324,223.99209594726562,0.7098719477653503,1
32694,242.44577026367188,54.09077072143555,57.67089001838001,0.2193758435724512,-4.6136120211802005,-5.453006607424924,3.085223436355591,1.6565700769424438,333.8666076660156,1.5313748121261597,2
10095,243.6279296875,55.416072845458984,42.07241793974441,0.2193680722534873,-2.4026975022270816,-2.0734658724283013,1.5549355745315552,1.2036926746368408,315.41876220703125,0.3378627896308899,1
13526,241.13084411621094,55.197566986083984,50.52800409068019,0.21926485161101128,-3.37200570505794,-3.4714402381825966,1.8197616338729858,1.757663369178772,18.715810775756836,0.4250115156173706,1
22992,242.87509155273438,55.51259231567383,29.59446615378992,0.21912754982692279,-1.5344701879336005,-0.922927629987811,2.2562520503997803,1.570375680923462,47.128257751464844,0.8621268272399902,1
80,242.98812866210938,54.890708923339844,16.943817003244586,0.21902795778376694,-0.8778932341529233,-0.33766815875053524,3.141324043273926,2.997194766998291,279.2159729003906,0.024222927168011665,1
30497,243.58534240722656,54.519691467285156,47.08025078820874,0.21895859735345563,-3.033281792572552,-2.807454037833869,2.6132960319519043,2.5648744106292725,208.97987365722656,1.4658796787261963,2
631,242.7639923095703,56.04655456542969,60.189917221843466,0.21891039228415876,-4.939428147962559,-6.464360479087791,2.839503765106201,0.7309598922729492,53.39381408691406,0.06808444857597351,1
38233,243.6870574951172,55.470706939697266,45.523944799123825,0.21890312680515842,-2.9183448567245778,-2.5483360346272224,3.399491310119629,1.759751558303833,72.85369110107422,2.422083854675293,2
8022,243.13815307617188,54.795013427734375,24.528317537694107,0.21889632840807727,-1.2120442391196828,-0.6390316725572823,1.589847445487976,1.5843836069107056,113.22561645507812,0.3214772045612335,1
32544,241.8173370361328,55.43712615966797,34.989443664775344,0.21887718829956943,-1.9372344605388687,-1.322243258944042,2.0117287635803223,1.9376051425933838,74.97370910644531,1.570369005203247,2
34408,241.9281005859375,55.084442138671875,22.51466501662219,0.21887406003360083,-1.25918786876306,-0.5352241910116197,1.8490208387374878,1.1256654262542725,332.9752502441406,1.8537399768829346,2
8184,242.0246124267578,54.6009521484375,33.03118346166146,0.218705671599137,-1.6788370192231064,-1.1695128375010726,2.0427186489105225,1.4253931045532227,189.83705139160156,0.27687397599220276,1
36278,241.09828186035156,55.79758834838867,67.56700786963347,0.2187025519737724,-7.300228615766276,-11.136159373504476,-100.0,-100.0,-100.0,2.159853458404541,6
36107,243.15707397460938,55.655540466308594,41.37947945411412,0.21833755734809435,-2.4802666242717897,-1.977695616753858,1.5059715509414673,1.4337716102600098,180.7478485107422,1.9368501901626587,2
24628,243.1623992919922,54.798702239990234,25.055229245540705,0.21829932805539012,-1.3090672719428882,-0.661085848456189,2.4145050048828125,1.2796152830123901,228.6561279296875,0.9573478102684021,1
441,242.05384826660156,55.09467697143555,18.29852937412593,0.21821928922531977,-0.9290735043641547,-0.3828335677080232,1.8433805704116821,0.8525620698928833,177.19744873046875,0.07153409719467163,1
35964,242.60499572753906,55.317501068115234,16.145377670001523,0.217981143161545,-1.0531407800121435,-0.3037517406535032,1.6866216659545898,0.8551406860351562,139.163818359375,2.082256317138672,2
438,242.96446228027344,54.914188385009766,15.492882463172146,0.21792340394364962,-0.8459411789288348,-0.2964854292655365,3.1945013999938965,3.188124179840088,8.142328262329102,0.0432809442281723,1
4590,243.3373260498047,55.26177978515625,28.923376267624818,0.2178859171825385,-1.4155708698101301,-0.8831228112031506,1.8609286546707153,1.362539291381836,234.06869506835938,0.19216223061084747,1
1768,244.3612060546875,54.589420318603516,67.4458780902616,0.217589441984305,-6.86646856893344,-11.116267507880764,3.365478515625,3.2991275787353516,120.24459075927734,0.10817688703536987,1
4856,241.51077270507812,55.89997863769531,62.70048090182219,0.2174811560693236,-5.541361236909687,-7.716992832450973,6.280511856079102,2.1880555152893066,126.27496337890625,0.22334562242031097,1
8267,242.50350952148438,54.36982727050781,40.82416234213363,0.21745167277264132,-2.280135101502533,-1.9204623150366582,2.5339791774749756,2.2484447956085205,329.216064453125,0.2837652266025543,1
32606,242.2505340576172,54.44584274291992,37.93719045629638,0.21715268316851571,-2.161265850449592,-1.5979535056363845,1.7808374166488647,1.7467401027679443,37.2239990234375,1.5419502258300781,2
18910,242.8611602783203,55.571144104003906,32.775133255765354,0.21710368351301798,-1.8424978701455876,-1.0601561868177551,-100.0,-100.0,-100.0,0.7207595705986023,6
17627,242.74790954589844,55.27679443359375,14.836341848952507,0.21688396783978475,-0.9116832644968536,-0.27767709698148013,1.9705740213394165,1.5342097282409668,185.58517456054688,0.5974575281143188,1
35980,242.4284210205078,54.87385940551758,11.729034385150255,0.21685293883898196,-0.9412363223677103,-0.19207133490132652,1.6554323434829712,1.0950664281845093,52.4018669128418,2.009683132171631,2
38874,244.13702392578125,54.23405456542969,72.87096304570625,0.21673218017995158,-9.113970598650821,-18.095322439798935,-100.0,-100.0,-100.0,2.7416365146636963,4
38302,243.35411071777344,55.72628402709961,48.452490011956,0.21668932971041838,-2.7184240794170877,-2.9673654386085113,-100.0,-100.0,-100.0,2.677912473678589,6
4528,242.33790588378906,54.63233947753906,26.35401136508754,0.21656603006939382,-1.282515563417234,-0.7337453659712795,2.116842746734619,1.5444601774215698,189.1572723388672,0.2130645364522934,1
28455,242.22882080078125,54.5994758605957,29.571092950341317,0.21654114916798467,-1.341268666324619,-0.8347138500113991,-100.0,-100.0,-100.0,1.4909950494766235,6
1362,242.74649047851562,54.774139404296875,17.445088411953588,0.21638069252325728,-0.9126860759222184,-0.3553314078958526,2.400272846221924,0.9769843220710754,333.91082763671875,0.10931731760501862,1
8465,242.99307250976562,55.26314926147461,19.118690729308753,0.21631558285076508,-0.7821402376035252,-0.3222707661420844,-100.0,-100.0,-100.0,0.37069326639175415,6
6645,243.2385711669922,54.927703857421875,23.791860338841293,0.21626903497362351,-1.0597280333418522,-0.5144952453602746,-100.0,-100.0,-100.0,0.2806064784526825,6
